,V1,Time
55858,3.25891,57.6327
55859,3.25802,57.6338
55860,3.25818,57.6348
55861,3.25911,57.6358
55862,3.2597,57.6369
55863,3.25874,57.6379
55864,3.25895,57.6389
55865,3.259,57.64
55866,3.25948,57.641
55867,3.25821,57.642
55868,3.25963,57.643
55869,3.2587,57.6441
55870,3.25838,57.6451
55871,3.2593,57.6461
55872,3.25917,57.6472
55873,3.25829,57.6482
55874,3.26013,57.6492
55875,3.26005,57.6503
55876,3.26012,57.6513
55877,3.25956,57.6523
55878,3.26025,57.6534
55879,3.25918,57.6544
55880,3.25959,57.6554
55881,3.25854,57.6565
55882,3.25979,57.6575
55883,3.25808,57.6585
55884,3.25796,57.6596
55885,3.25973,57.6606
55886,3.25714,57.6616
55887,3.25868,57.6626
55888,3.26051,57.6637
55889,3.25923,57.6647
55890,3.25851,57.6657
55891,3.25913,57.6668
55892,3.25908,57.6678
55893,3.2593,57.6688
55894,3.25907,57.6699
55895,3.25849,57.6709
55896,3.2589,57.6719
55897,3.25868,57.673
55898,3.25854,57.674
55899,3.25916,57.675
55900,3.2589,57.6761
55901,3.25989,57.6771
55902,3.2588,57.6781
55903,3.2601,57.6792
55904,3.25861,57.6802
55905,3.25992,57.6812
55906,3.25938,57.6823
55907,3.25984,57.6833
55908,3.25888,57.6843
55909,3.26045,57.6854
55910,3.26005,57.6864
55911,3.25913,57.6874
55912,3.25928,57.6884
55913,3.25898,57.6895
55914,3.25987,57.6905
55915,3.25966,57.6915
55916,3.25951,57.6926
55917,3.25927,57.6936
55918,3.25832,57.6946
55919,3.25858,57.6957
55920,3.25816,57.6967
55921,3.25842,57.6977
55922,3.26046,57.6988
55923,3.26023,57.6998
55924,3.26056,57.7008
55925,3.25979,57.7019
55926,3.25752,57.7029
55927,3.25987,57.7039
55928,3.25969,57.705
55929,3.25941,57.706
55930,3.25993,57.707
55931,3.25964,57.708
55932,3.26002,57.7091
55933,3.25888,57.7101
55934,3.25946,57.7111
55935,3.25851,57.7122
55936,3.26002,57.7132
55937,3.25986,57.7142
55938,3.25916,57.7153
55939,3.26059,57.7163
55940,3.25838,57.7173
55941,3.25972,57.7184
55942,3.25891,57.7194
55943,3.25946,57.7204
55944,3.25967,57.7215
55945,3.26032,57.7225
55946,3.26019,57.7235
55947,3.25948,57.7246
55948,3.25864,57.7256
55949,3.25809,57.7266
55950,3.25907,57.7277
55951,3.25844,57.7287
55952,3.25953,57.7297
55953,3.25851,57.7307
55954,3.25953,57.7318
55955,3.25902,57.7328
55956,3.25901,57.7338
55957,3.2592,57.7349
55958,3.25854,57.7359
55959,3.26018,57.7369
55960,3.25933,57.738
55961,3.25872,57.739
55962,3.25999,57.74
55963,3.25875,57.7411
55964,3.25765,57.7421
55965,3.25894,57.7431
55966,3.25861,57.7442
55967,3.25997,57.7452
55968,3.25831,57.7462
55969,3.25888,57.7473
55970,3.25974,57.7483
55971,3.25987,57.7493
55972,3.25986,57.7504
55973,3.25892,57.7514
55974,3.25901,57.7524
55975,3.25901,57.7534
55976,3.25895,57.7545
55977,3.25808,57.7555
55978,3.25954,57.7565
55979,3.25947,57.7576
55980,3.25954,57.7586
55981,3.25969,57.7596
55982,3.25931,57.7607
55983,3.25977,57.7617
55984,3.25888,57.7627
55985,3.25933,57.7638
55986,3.25875,57.7648
55987,3.2591,57.7658
55988,3.25962,57.7669
55989,3.259,57.7679
55990,3.25897,57.7689
55991,3.25808,57.77
55992,3.25795,57.771
55993,3.2594,57.772
55994,3.25907,57.7731
55995,3.25977,57.7741
55996,3.25963,57.7751
55997,3.25855,57.7761
55998,3.25798,57.7772
55999,3.25882,57.7782
56000,3.25865,57.7792
56001,3.25941,57.7803
56002,3.2591,57.7813
56003,3.26041,57.7823
56004,3.25845,57.7834
56005,3.25948,57.7844
56006,3.25917,57.7854
56007,3.25898,57.7865
56008,3.2596,57.7875
56009,3.25933,57.7885
56010,3.25862,57.7896
56011,3.25875,57.7906
56012,3.25904,57.7916
56013,3.25947,57.7927
56014,3.2593,57.7937
56015,3.25828,57.7947
56016,3.25938,57.7958
56017,3.25822,57.7968
56018,3.25923,57.7978
56019,3.25969,57.7988
56020,3.25765,57.7999
56021,3.25865,57.8009
56022,3.25937,57.8019
56023,3.2594,57.803
56024,3.26002,57.804
56025,3.2588,57.805
56026,3.25956,57.8061
56027,3.25819,57.8071
56028,3.25878,57.8081
56029,3.25941,57.8092
56030,3.25905,57.8102
56031,3.25957,57.8112
56032,3.25934,57.8123
56033,3.25993,57.8133
56034,3.25911,57.8143
56035,3.25887,57.8154
56036,3.259,57.8164
56037,3.25928,57.8174
56038,3.25875,57.8185
56039,3.25872,57.8195
56040,3.2595,57.8205
56041,3.25845,57.8215
56042,3.2586,57.8226
56043,3.25838,57.8236
56044,3.25824,57.8246
56045,3.25937,57.8257
56046,3.25923,57.8267
56047,3.25888,57.8277
56048,3.25924,57.8288
56049,3.26025,57.8298
56050,3.25946,57.8308
56051,3.25901,57.8319
56052,3.26051,57.8329
56053,3.25891,57.8339
56054,3.25902,57.835
56055,3.25871,57.836
56056,3.25888,57.837
56057,3.25894,57.8381
56058,3.25894,57.8391
56059,3.25891,57.8401
56060,3.25851,57.8412
56061,3.25885,57.8422
56062,3.25758,57.8432
56063,3.26,57.8442
56064,3.25831,57.8453
56065,3.25957,57.8463
56066,3.2598,57.8473
56067,3.2596,57.8484
56068,3.25934,57.8494
56069,3.25979,57.8504
56070,3.26012,57.8515
56071,3.25796,57.8525
56072,3.25936,57.8535
56073,3.25845,57.8546
56074,3.25799,57.8556
56075,3.25818,57.8566
56076,3.26022,57.8577
56077,3.25946,57.8587
56078,3.25911,57.8597
56079,3.25864,57.8608
56080,3.25976,57.8618
56081,3.25911,57.8628
56082,3.25916,57.8639
56083,3.25902,57.8649
56084,3.2579,57.8659
56085,3.2591,57.8669
56086,3.25874,57.868
56087,3.25839,57.869
56088,3.25979,57.87
56089,3.25964,57.8711
56090,3.25962,57.8721
56091,3.25885,57.8731
56092,3.25946,57.8742
56093,3.25812,57.8752
56094,3.25882,57.8762
56095,3.25999,57.8773
56096,3.25966,57.8783
56097,3.25992,57.8793
56098,3.25953,57.8804
56099,3.25938,57.8814
56100,3.25994,57.8824
56101,3.25977,57.8835
56102,3.25959,57.8845
56103,3.25957,57.8855
56104,3.25977,57.8866
56105,3.25914,57.8876
56106,3.25895,57.8886
56107,3.25908,57.8896
56108,3.26019,57.8907
56109,3.258,57.8917
56110,3.25938,57.8927
56111,3.25936,57.8938
56112,3.25976,57.8948
56113,3.25836,57.8958
56114,3.25976,57.8969
56115,3.25885,57.8979
56116,3.25849,57.8989
56117,3.26036,57.9
56118,3.26065,57.901
56119,3.25792,57.902
56120,3.25931,57.9031
56121,3.2588,57.9041
56122,3.25951,57.9051
56123,3.25954,57.9062
56124,3.2591,57.9072
56125,3.25927,57.9082
56126,3.25941,57.9092
56127,3.2588,57.9103
56128,3.25973,57.9113
56129,3.26055,57.9123
56130,3.25954,57.9134
56131,3.25864,57.9144
56132,3.25901,57.9154
56133,3.2595,57.9165
56134,3.25874,57.9175
56135,3.25835,57.9185
56136,3.25921,57.9196
56137,3.26002,57.9206
56138,3.25937,57.9216
56139,3.25868,57.9227
56140,3.25946,57.9237
56141,3.25999,57.9247
56142,3.25933,57.9258
56143,3.25855,57.9268
56144,3.25937,57.9278
56145,3.25792,57.9289
56146,3.25832,57.9299
56147,3.25871,57.9309
56148,3.25888,57.9319
56149,3.25918,57.933
56150,3.25928,57.934
56151,3.25865,57.935
56152,3.25983,57.9361
56153,3.25867,57.9371
56154,3.25967,57.9381
56155,3.25877,57.9392
56156,3.25858,57.9402
56157,3.25982,57.9412
56158,3.25931,57.9423
56159,3.25839,57.9433
56160,3.2598,57.9443
56161,3.25933,57.9454
56162,3.25967,57.9464
56163,3.25926,57.9474
56164,3.26028,57.9485
56165,3.26051,57.9495
56166,3.26023,57.9505
56167,3.26006,57.9516
56168,3.26085,57.9526
56169,3.26019,57.9536
56170,3.25948,57.9546
56171,3.25996,57.9557
56172,3.25779,57.9567
56173,3.25973,57.9577
56174,3.25836,57.9588
56175,3.25946,57.9598
56176,3.25994,57.9608
56177,3.25907,57.9619
56178,3.25752,57.9629
56179,3.25841,57.9639
56180,3.25887,57.965
56181,3.25927,57.966
56182,3.25948,57.967
56183,3.259,57.9681
56184,3.25907,57.9691
56185,3.25759,57.9701
56186,3.25895,57.9712
56187,3.25921,57.9722
56188,3.25921,57.9732
56189,3.2588,57.9743
56190,3.25917,57.9753
56191,3.25887,57.9763
56192,3.26036,57.9773
56193,3.25884,57.9784
56194,3.25895,57.9794
56195,3.25829,57.9804
56196,3.26036,57.9815
56197,3.2591,57.9825
56198,3.25953,57.9835
56199,3.25831,57.9846
56200,3.25895,57.9856
56201,3.26003,57.9866
56202,3.25957,57.9877
56203,3.26065,57.9887
56204,3.25884,57.9897
56205,3.26015,57.9908
56206,3.25905,57.9918
56207,3.25967,57.9928
56208,3.25905,57.9939
56209,3.25923,57.9949
56210,3.25963,57.9959
56211,3.25926,57.997
56212,3.25959,57.998
56213,3.25867,57.999
56214,3.2579,58
56215,3.25901,58.0011
56216,3.25842,58.0021
56217,3.25832,58.0031
56218,3.25814,58.0042
56219,3.25944,58.0052
56220,3.25927,58.0062
56221,3.25815,58.0073
56222,3.25857,58.0083
56223,3.26084,58.0093
56224,3.25905,58.0104
56225,3.25891,58.0114
56226,3.25928,58.0124
56227,3.25848,58.0135
56228,3.25917,58.0145
56229,3.2592,58.0155
56230,3.25855,58.0166
56231,3.25825,58.0176
56232,3.26053,58.0186
56233,3.25885,58.0197
56234,3.25989,58.0207
56235,3.25983,58.0217
56236,3.25973,58.0227
56237,3.25983,58.0238
56238,3.26061,58.0248
56239,3.25923,58.0258
56240,3.26035,58.0269
56241,3.25835,58.0279
56242,3.26062,58.0289
56243,3.25964,58.03
56244,3.25916,58.031
56245,3.25911,58.032
56246,3.25973,58.0331
56247,3.2599,58.0341
56248,3.25898,58.0351
56249,3.25898,58.0362
56250,3.25868,58.0372
56251,3.26003,58.0382
56252,3.25891,58.0393
56253,3.25793,58.0403
56254,3.25911,58.0413
56255,3.25804,58.0424
56256,3.25897,58.0434
56257,3.25842,58.0444
56258,3.25972,58.0454
56259,3.25956,58.0465
56260,3.25938,58.0475
56261,3.26036,58.0485
56262,3.25864,58.0496
56263,3.26029,58.0506
56264,3.25972,58.0516
56265,3.25973,58.0527
56266,3.25934,58.0537
56267,3.26007,58.0547
56268,3.26059,58.0558
56269,3.25944,58.0568
56270,3.25982,58.0578
56271,3.25848,58.0589
56272,3.25852,58.0599
56273,3.25885,58.0609
56274,3.25953,58.062
56275,3.25848,58.063
56276,3.2596,58.064
56277,3.26009,58.065
56278,3.25921,58.0661
56279,3.25951,58.0671
56280,3.25993,58.0681
56281,3.25908,58.0692
56282,3.26036,58.0702
56283,3.25831,58.0712
56284,3.25862,58.0723
56285,3.25796,58.0733
56286,3.25992,58.0743
56287,3.25969,58.0754
56288,3.25933,58.0764
56289,3.26009,58.0774
56290,3.25944,58.0785
56291,3.25917,58.0795
56292,3.25845,58.0805
56293,3.25972,58.0816
56294,3.25956,58.0826
56295,3.25996,58.0836
56296,3.25974,58.0847
56297,3.25948,58.0857
56298,3.26028,58.0867
56299,3.25979,58.0877
56300,3.25923,58.0888
56301,3.2592,58.0898
56302,3.25884,58.0908
56303,3.2586,58.0919
56304,3.25884,58.0929
56305,3.25931,58.0939
56306,3.259,58.095
56307,3.25854,58.096
56308,3.25892,58.097
56309,3.25878,58.0981
56310,3.2587,58.0991
56311,3.25914,58.1001
56312,3.2598,58.1012
56313,3.25943,58.1022
56314,3.25936,58.1032
56315,3.25979,58.1043
56316,3.25849,58.1053
56317,3.25953,58.1063
56318,3.25914,58.1074
56319,3.25908,58.1084
56320,3.26023,58.1094
56321,3.25904,58.1104
56322,3.25798,58.1115
56323,3.25982,58.1125
56324,3.25941,58.1135
56325,3.2593,58.1146
56326,3.25747,58.1156
56327,3.25977,58.1166
56328,3.25882,58.1177
56329,3.2596,58.1187
56330,3.25878,58.1197
56331,3.25831,58.1208
56332,3.25921,58.1218
56333,3.26009,58.1228
56334,3.25874,58.1239
56335,3.2598,58.1249
56336,3.25874,58.1259
56337,3.25874,58.127
56338,3.25946,58.128
56339,3.25964,58.129
56340,3.25956,58.1301
56341,3.25759,58.1311
56342,3.25959,58.1321
56343,3.25948,58.1331
56344,3.25834,58.1342
56345,3.25937,58.1352
56346,3.25933,58.1362
56347,3.25898,58.1373
56348,3.2595,58.1383
56349,3.25908,58.1393
56350,3.25768,58.1404
56351,3.25928,58.1414
56352,3.25917,58.1424
56353,3.25914,58.1435
56354,3.25927,58.1445
56355,3.25972,58.1455
56356,3.2593,58.1466
56357,3.25948,58.1476
56358,3.25902,58.1486
56359,3.25913,58.1497
56360,3.25913,58.1507
56361,3.25864,58.1517
56362,3.26101,58.1527
56363,3.25984,58.1538
56364,3.26077,58.1548
56365,3.25941,58.1558
56366,3.25793,58.1569
56367,3.25872,58.1579
56368,3.25878,58.1589
56369,3.25928,58.16
56370,3.25946,58.161
56371,3.25997,58.162
56372,3.25999,58.1631
56373,3.25917,58.1641
56374,3.25884,58.1651
56375,3.25963,58.1662
56376,3.25926,58.1672
56377,3.2592,58.1682
56378,3.25918,58.1693
56379,3.25926,58.1703
56380,3.25963,58.1713
56381,3.25923,58.1724
56382,3.25937,58.1734
56383,3.25921,58.1744
56384,3.25926,58.1754
56385,3.25969,58.1765
56386,3.25921,58.1775
56387,3.25862,58.1785
56388,3.25838,58.1796
56389,3.25885,58.1806
56390,3.25894,58.1816
56391,3.25836,58.1827
56392,3.25979,58.1837
56393,3.25944,58.1847
56394,3.25948,58.1858
56395,3.25867,58.1868
56396,3.25994,58.1878
56397,3.25772,58.1889
56398,3.2595,58.1899
56399,3.25872,58.1909
56400,3.25992,58.192
56401,3.26041,58.193
56402,3.25884,58.194
56403,3.25928,58.1951
56404,3.25828,58.1961
56405,3.25982,58.1971
56406,3.25937,58.1981
56407,3.25865,58.1992
56408,3.25959,58.2002
56409,3.25946,58.2012
56410,3.25836,58.2023
56411,3.25934,58.2033
56412,3.25894,58.2043
56413,3.25972,58.2054
56414,3.25954,58.2064
56415,3.25806,58.2074
56416,3.25933,58.2085
56417,3.25926,58.2095
56418,3.25848,58.2105
56419,3.25842,58.2116
56420,3.25987,58.2126
56421,3.25953,58.2136
56422,3.25957,58.2147
56423,3.26061,58.2157
56424,3.25924,58.2167
56425,3.25772,58.2178
56426,3.25842,58.2188
56427,3.2588,58.2198
56428,3.26026,58.2208
56429,3.25947,58.2219
56430,3.25877,58.2229
56431,3.25923,58.2239
56432,3.25928,58.225
56433,3.25888,58.226
56434,3.25969,58.227
56435,3.25957,58.2281
56436,3.25836,58.2291
56437,3.25897,58.2301
56438,3.25848,58.2312
56439,3.25948,58.2322
56440,3.25926,58.2332
56441,3.25894,58.2343
56442,3.2594,58.2353
56443,3.26,58.2363
56444,3.25888,58.2374
56445,3.26123,58.2384
56446,3.25855,58.2394
56447,3.25921,58.2405
56448,3.25907,58.2415
56449,3.25928,58.2425
56450,3.25962,58.2435
56451,3.26013,58.2446
56452,3.25902,58.2456
56453,3.25897,58.2466
56454,3.2595,58.2477
56455,3.25865,58.2487
56456,3.25862,58.2497
56457,3.259,58.2508
56458,3.25944,58.2518
56459,3.25815,58.2528
56460,3.2589,58.2539
56461,3.25868,58.2549
56462,3.25907,58.2559
56463,3.25933,58.257
56464,3.2586,58.258
56465,3.25946,58.259
56466,3.25926,58.2601
56467,3.25799,58.2611
56468,3.26042,58.2621
56469,3.25871,58.2632
56470,3.25974,58.2642
56471,3.25928,58.2652
56472,3.26032,58.2662
56473,3.26036,58.2673
56474,3.25951,58.2683
56475,3.25956,58.2693
56476,3.25947,58.2704
56477,3.25911,58.2714
56478,3.26046,58.2724
56479,3.2594,58.2735
56480,3.25824,58.2745
56481,3.25977,58.2755
56482,3.25877,58.2766
56483,3.25923,58.2776
56484,3.25882,58.2786
56485,3.25857,58.2797
56486,3.25816,58.2807
56487,3.25811,58.2817
56488,3.25986,58.2828
56489,3.2592,58.2838
56490,3.25888,58.2848
56491,3.25959,58.2859
56492,3.25951,58.2869
56493,3.25931,58.2879
56494,3.26056,58.2889
56495,3.25888,58.29
56496,3.25877,58.291
56497,3.25898,58.292
56498,3.26056,58.2931
56499,3.25895,58.2941
56500,3.2597,58.2951
56501,3.2592,58.2962
56502,3.26003,58.2972
56503,3.25943,58.2982
56504,3.25894,58.2993
56505,3.25926,58.3003
56506,3.25948,58.3013
56507,3.25913,58.3024
56508,3.25914,58.3034
56509,3.25858,58.3044
56510,3.25933,58.3055
56511,3.26009,58.3065
56512,3.25882,58.3075
56513,3.25885,58.3086
56514,3.25854,58.3096
56515,3.25987,58.3106
56516,3.25972,58.3116
56517,3.25911,58.3127
56518,3.25842,58.3137
56519,3.26009,58.3147
56520,3.25844,58.3158
56521,3.25913,58.3168
56522,3.25967,58.3178
56523,3.25934,58.3189
56524,3.25894,58.3199
56525,3.25901,58.3209
56526,3.25885,58.322
56527,3.26005,58.323
56528,3.25938,58.324
56529,3.25982,58.3251
56530,3.25921,58.3261
56531,3.26148,58.3271
56532,3.26068,58.3282
56533,3.25914,58.3292
56534,3.25997,58.3302
56535,3.2593,58.3313
56536,3.25895,58.3323
56537,3.25969,58.3333
56538,3.25902,58.3343
56539,3.25877,58.3354
56540,3.25864,58.3364
56541,3.25884,58.3374
56542,3.25875,58.3385
56543,3.25938,58.3395
56544,3.25931,58.3405
56545,3.25825,58.3416
56546,3.25908,58.3426
56547,3.25983,58.3436
56548,3.25895,58.3447
56549,3.26041,58.3457
56550,3.2593,58.3467
56551,3.25921,58.3478
56552,3.25835,58.3488
56553,3.26005,58.3498
56554,3.25846,58.3509
56555,3.25916,58.3519
56556,3.25867,58.3529
56557,3.25941,58.354
56558,3.25808,58.355
56559,3.25941,58.356
56560,3.25851,58.357
56561,3.26002,58.3581
56562,3.25776,58.3591
56563,3.25875,58.3601
56564,3.25901,58.3612
56565,3.25947,58.3622
56566,3.25882,58.3632
56567,3.26009,58.3643
56568,3.2591,58.3653
56569,3.25954,58.3663
56570,3.26006,58.3674
56571,3.25868,58.3684
56572,3.25898,58.3694
56573,3.25994,58.3705
56574,3.26006,58.3715
56575,3.2594,58.3725
56576,3.25933,58.3736
56577,3.25996,58.3746
56578,3.25916,58.3756
56579,3.25947,58.3767
56580,3.25902,58.3777
56581,3.2591,58.3787
56582,3.2587,58.3797
56583,3.25892,58.3808
56584,3.2586,58.3818
56585,3.25821,58.3828
56586,3.25911,58.3839
56587,3.25984,58.3849
56588,3.25931,58.3859
56589,3.25926,58.387
56590,3.25835,58.388
56591,3.25861,58.389
56592,3.25936,58.3901
56593,3.26042,58.3911
56594,3.26005,58.3921
56595,3.26115,58.3932
56596,3.25926,58.3942
56597,3.25946,58.3952
56598,3.25948,58.3963
56599,3.2595,58.3973
56600,3.25911,58.3983
56601,3.25916,58.3994
56602,3.26012,58.4004
56603,3.25928,58.4014
56604,3.25926,58.4024
56605,3.25798,58.4035
56606,3.25874,58.4045
56607,3.26029,58.4055
56608,3.25783,58.4066
56609,3.2602,58.4076
56610,3.2599,58.4086
56611,3.25799,58.4097
56612,3.25808,58.4107
56613,3.25887,58.4117
56614,3.25854,58.4128
56615,3.25884,58.4138
56616,3.25994,58.4148
56617,3.25913,58.4159
56618,3.26033,58.4169
56619,3.25931,58.4179
56620,3.25804,58.419
56621,3.26007,58.42
56622,3.25924,58.421
56623,3.25941,58.4221
56624,3.2599,58.4231
56625,3.25848,58.4241
56626,3.25917,58.4251
56627,3.25987,58.4262
56628,3.26053,58.4272
56629,3.25948,58.4282
56630,3.25924,58.4293
56631,3.25861,58.4303
56632,3.26022,58.4313
56633,3.25934,58.4324
56634,3.25789,58.4334
56635,3.25904,58.4344
56636,3.25908,58.4355
56637,3.25898,58.4365
56638,3.25946,58.4375
56639,3.25936,58.4386
56640,3.25913,58.4396
56641,3.25937,58.4406
56642,3.25914,58.4417
56643,3.25905,58.4427
56644,3.25818,58.4437
56645,3.25871,58.4448
56646,3.25908,58.4458
56647,3.25862,58.4468
56648,3.25914,58.4478
56649,3.25887,58.4489
56650,3.25983,58.4499
56651,3.25887,58.4509
56652,3.25923,58.452
56653,3.25962,58.453
56654,3.25926,58.454
56655,3.25776,58.4551
56656,3.25796,58.4561
56657,3.25974,58.4571
56658,3.2592,58.4582
56659,3.2593,58.4592
56660,3.26003,58.4602
56661,3.25897,58.4613
56662,3.25838,58.4623
56663,3.25972,58.4633
56664,3.25864,58.4644
56665,3.25891,58.4654
56666,3.25862,58.4664
56667,3.25834,58.4675
56668,3.25943,58.4685
56669,3.25972,58.4695
56670,3.25894,58.4705
56671,3.25916,58.4716
56672,3.25921,58.4726
56673,3.2586,58.4736
56674,3.25954,58.4747
56675,3.2592,58.4757
56676,3.25914,58.4767
56677,3.25911,58.4778
56678,3.26002,58.4788
56679,3.2595,58.4798
56680,3.25984,58.4809
56681,3.25844,58.4819
56682,3.2597,58.4829
56683,3.25785,58.484
56684,3.25921,58.485
56685,3.25963,58.486
56686,3.25908,58.4871
56687,3.2595,58.4881
56688,3.259,58.4891
56689,3.25996,58.4902
56690,3.25917,58.4912
56691,3.25928,58.4922
56692,3.25927,58.4932
56693,3.25832,58.4943
56694,3.26006,58.4953
56695,3.25894,58.4963
56696,3.25908,58.4974
56697,3.2596,58.4984
56698,3.25996,58.4994
56699,3.25864,58.5005
56700,3.25974,58.5015
56701,3.25857,58.5025
56702,3.26012,58.5036
56703,3.25964,58.5046
56704,3.25814,58.5056
56705,3.25892,58.5067
56706,3.25782,58.5077
56707,3.25805,58.5087
56708,3.25911,58.5098
56709,3.25848,58.5108
56710,3.25894,58.5118
56711,3.26025,58.5129
56712,3.25892,58.5139
56713,3.25878,58.5149
56714,3.2592,58.5159
56715,3.25977,58.517
56716,3.25946,58.518
56717,3.25841,58.519
56718,3.25941,58.5201
56719,3.25986,58.5211
56720,3.25831,58.5221
56721,3.2595,58.5232
56722,3.25904,58.5242
56723,3.25951,58.5252
56724,3.25904,58.5263
56725,3.25951,58.5273
56726,3.25786,58.5283
56727,3.25963,58.5294
56728,3.25963,58.5304
56729,3.25943,58.5314
56730,3.25872,58.5325
56731,3.25908,58.5335
56732,3.2588,58.5345
56733,3.25933,58.5356
56734,3.25938,58.5366
56735,3.26035,58.5376
56736,3.25815,58.5386
56737,3.25921,58.5397
56738,3.25881,58.5407
56739,3.25927,58.5417
56740,3.2586,58.5428
56741,3.25957,58.5438
56742,3.25905,58.5448
56743,3.25821,58.5459
56744,3.25948,58.5469
56745,3.25857,58.5479
56746,3.25941,58.549
56747,3.25881,58.55
56748,3.25947,58.551
56749,3.26025,58.5521
56750,3.25902,58.5531
56751,3.2594,58.5541
56752,3.25891,58.5552
56753,3.25812,58.5562
56754,3.25872,58.5572
56755,3.25927,58.5583
56756,3.2589,58.5593
56757,3.25983,58.5603
56758,3.25994,58.5613
56759,3.25946,58.5624
56760,3.25927,58.5634
56761,3.25934,58.5644
56762,3.26026,58.5655
56763,3.26064,58.5665
56764,3.26005,58.5675
56765,3.2586,58.5686
56766,3.25953,58.5696
56767,3.25959,58.5706
56768,3.2602,58.5717
56769,3.2592,58.5727
56770,3.2597,58.5737
56771,3.25977,58.5748
56772,3.25877,58.5758
56773,3.25911,58.5768
56774,3.26019,58.5779
56775,3.25954,58.5789
56776,3.25941,58.5799
56777,3.25938,58.581
56778,3.26009,58.582
56779,3.259,58.583
56780,3.26038,58.584
56781,3.25999,58.5851
56782,3.26046,58.5861
56783,3.25928,58.5871
56784,3.25874,58.5882
56785,3.25918,58.5892
56786,3.25948,58.5902
56787,3.25897,58.5913
56788,3.25923,58.5923
56789,3.25992,58.5933
56790,3.25948,58.5944
56791,3.25894,58.5954
56792,3.25887,58.5964
56793,3.2598,58.5975
56794,3.25986,58.5985
56795,3.25986,58.5995
56796,3.25999,58.6006
56797,3.26089,58.6016
56798,3.25921,58.6026
56799,3.25885,58.6037
56800,3.25984,58.6047
56801,3.25898,58.6057
56802,3.25996,58.6067
56803,3.25924,58.6078
56804,3.25936,58.6088
56805,3.25963,58.6098
56806,3.25934,58.6109
56807,3.25946,58.6119
56808,3.25946,58.6129
56809,3.25914,58.614
56810,3.25877,58.615
56811,3.25824,58.616
56812,3.25928,58.6171
56813,3.25933,58.6181
56814,3.2593,58.6191
56815,3.2587,58.6202
56816,3.25888,58.6212
56817,3.25997,58.6222
56818,3.25743,58.6233
56819,3.25964,58.6243
56820,3.25913,58.6253
56821,3.25812,58.6264
56822,3.25854,58.6274
56823,3.25953,58.6284
56824,3.25926,58.6294
56825,3.25836,58.6305
56826,3.25984,58.6315
56827,3.25828,58.6325
56828,3.25941,58.6336
56829,3.25973,58.6346
56830,3.25874,58.6356
56831,3.2588,58.6367
56832,3.25819,58.6377
56833,3.25979,58.6387
56834,3.26002,58.6398
56835,3.25914,58.6408
56836,3.26043,58.6418
56837,3.25892,58.6429
56838,3.25918,58.6439
56839,3.25838,58.6449
56840,3.25999,58.646
56841,3.25872,58.647
56842,3.25987,58.648
56843,3.25934,58.649
56844,3.25897,58.6501
56845,3.25947,58.6511
56846,3.25916,58.6521
56847,3.25775,58.6532
56848,3.25841,58.6542
56849,3.25904,58.6552
56850,3.25969,58.6563
56851,3.26043,58.6573
56852,3.25984,58.6583
56853,3.25967,58.6594
56854,3.25897,58.6604
56855,3.25907,58.6614
56856,3.25987,58.6625
56857,3.25898,58.6635
56858,3.25913,58.6645
56859,3.25897,58.6656
56860,3.25742,58.6666
56861,3.25983,58.6676
56862,3.25861,58.6687
56863,3.25956,58.6697
56864,3.26019,58.6707
56865,3.2596,58.6717
56866,3.26036,58.6728
56867,3.25789,58.6738
56868,3.25851,58.6748
56869,3.26013,58.6759
56870,3.2594,58.6769
56871,3.25835,58.6779
56872,3.25822,58.679
56873,3.2596,58.68
56874,3.25849,58.681
56875,3.2595,58.6821
56876,3.25937,58.6831
56877,3.26,58.6841
56878,3.259,58.6852
56879,3.25927,58.6862
56880,3.25933,58.6872
56881,3.25854,58.6883
56882,3.26036,58.6893
56883,3.25786,58.6903
56884,3.25747,58.6914
56885,3.25885,58.6924
56886,3.25826,58.6934
56887,3.25936,58.6944
56888,3.25959,58.6955
56889,3.25877,58.6965
56890,3.26019,58.6975
56891,3.25926,58.6986
56892,3.25894,58.6996
56893,3.25953,58.7006
56894,3.25927,58.7017
56895,3.26085,58.7027
56896,3.26007,58.7037
56897,3.25868,58.7048
56898,3.25966,58.7058
56899,3.26,58.7068
56900,3.25936,58.7079
56901,3.25957,58.7089
56902,3.25976,58.7099
56903,3.25836,58.711
56904,3.25796,58.712
56905,3.25911,58.713
56906,3.2596,58.7141
56907,3.25986,58.7151
56908,3.25902,58.7161
56909,3.26003,58.7171
56910,3.25858,58.7182
56911,3.26013,58.7192
56912,3.25834,58.7202
56913,3.25947,58.7213
56914,3.25976,58.7223
56915,3.26016,58.7233
56916,3.25938,58.7244
56917,3.25759,58.7254
56918,3.26193,58.7264
56919,3.25851,58.7275
56920,3.25824,58.7285
56921,3.25862,58.7295
56922,3.25872,58.7306
56923,3.25805,58.7316
56924,3.25878,58.7326
56925,3.2598,58.7337
56926,3.25973,58.7347
56927,3.25923,58.7357
56928,3.25874,58.7368
56929,3.25984,58.7378
56930,3.25864,58.7388
56931,3.25913,58.7398
56932,3.25904,58.7409
56933,3.25796,58.7419
56934,3.25963,58.7429
56935,3.26033,58.744
56936,3.25943,58.745
56937,3.25885,58.746
56938,3.25858,58.7471
56939,3.25877,58.7481
56940,3.25979,58.7491
56941,3.25795,58.7502
56942,3.2594,58.7512
56943,3.25973,58.7522
